player_id,player_name,season,season_year,team_title,games,time,goals,assists,shots,key_passes,xG,xA,npg,npxG,xG_per90,xA_per90,goals_per90,assists_per90,shots_per90,npxG_per90,position,position_simple,pos_Forward,pos_Midfielder,age,age_squared,market_value_in_eur,log_market_value,match_type,fuzzy_score
2269,Koke,2014/15,2014,Atletico Madrid,34,2885,2,10,44,65,2.995619644410908,7.1350855734199286,2,2.995619644410908,0.0934508727892484,0.2225849918917828,0.0623916811091854,0.3119584055459272,1.3726169844020797,0.0934508727892484,M S,Midfielder,0,1,22.0,484.0,50000000.0,17.72753356339242,exact,100.0
2286,Pablo Hernández,2014/15,2014,Celta Vigo,29,1341,2,1,26,15,2.867391165345907,1.1724677179008722,2,2.867391165345907,0.1924423600903293,0.0786891085839511,0.1342281879194631,0.0671140939597315,1.74496644295302,0.1924423600903293,F M S,Forward,1,0,28.0,784.0,2000000.0,14.50865773852422,exact,100.0
2307,Jonathan dos Santos,2014/15,2014,Villarreal,28,1627,2,1,15,26,1.0152071947231889,1.9366349875926971,2,1.0152071947231889,0.0561577427935384,0.1071279341630871,0.1106330669944683,0.0553165334972341,0.8297480024585125,0.0561577427935384,M S,Midfielder,0,1,24.0,576.0,6000000.0,15.60727002719233,exact,100.0
2308,Denis Suárez,2014/15,2014,Sevilla,31,1606,2,4,32,29,3.653517073020339,3.665084069594741,2,3.653517073020339,0.2047425507919243,0.2053907635513864,0.112079701120797,0.224159402241594,1.793275217932752,0.2047425507919243,M S,Midfielder,0,1,20.0,400.0,12000000.0,16.300417207752275,exact,100.0
2333,Raúl Albentosa,2014/15,2014,Eibar,17,1530,2,2,9,4,1.5109354257583618,0.9489373043179512,2,1.5109354257583618,0.0888785544563742,0.0558198414304677,0.1176470588235294,0.1176470588235294,0.5294117647058824,0.0888785544563742,D,Defender,0,0,26.0,676.0,2000000.0,14.50865773852422,exact,100.0
2369,Toni Kroos,2014/15,2014,Real Madrid,36,3066,2,7,34,71,2.0559654906392097,4.554133364930749,2,2.0559654906392097,0.0603512374943016,0.1336829754872039,0.0587084148727984,0.2054794520547945,0.9980430528375732,0.0603512374943016,M,Midfielder,0,1,24.0,576.0,50000000.0,17.72753356339242,exact,100.0
2390,Víctor Camarasa,2014/15,2014,Levante,24,1808,2,1,20,9,0.966586496680975,0.6046940758824348,2,0.966586496680975,0.0481154782639865,0.0301009219189265,0.0995575221238938,0.0497787610619469,0.995575221238938,0.0481154782639865,D M S,Defender,0,0,20.0,400.0,3000000.0,14.914122846632385,exact,100.0
2573,Ángel Lafita,2014/15,2014,Getafe,15,1076,2,1,34,4,2.2238728161901236,0.3059027977287769,2,2.2238728161901236,0.1860116667817017,0.0255866652375371,0.1672862453531598,0.0836431226765799,2.8438661710037176,0.1860116667817017,F M S,Forward,1,0,30.0,900.0,2000000.0,14.50865773852422,exact,100.0
2590,Haris Medunjanin,2014/15,2014,Deportivo La Coruna,24,1494,2,0,28,18,2.588419704698026,1.1361375926062465,1,1.1018634969368577,0.155928897873375,0.0684420236509786,0.1204819277108433,0.0,1.686746987951807,0.0663773190925817,M S,Midfielder,0,1,29.0,841.0,2500000.0,14.73180128983843,exact,100.0
2655,Alfred Finnbogason,2014/15,2014,Real Sociedad,25,779,2,1,14,8,2.2576827704906464,0.7208223901689053,2,2.2576827704906464,0.2608362635996896,0.0832785816626463,0.2310654685494223,0.1155327342747111,1.6174582798459565,0.2608362635996896,F S,Forward,1,0,25.0,625.0,4000000.0,15.201804919084164,exact,100.0
4036,José Rodríguez,2014/15,2014,Deportivo La Coruna,25,1500,2,1,24,13,2.3203193824738264,0.8778553018346429,2,2.3203193824738264,0.1392191629484295,0.0526713181100785,0.12,0.06,1.44,0.1392191629484295,M S,Midfielder,0,1,20.0,400.0,3000000.0,14.914122846632385,exact,100.0
4086,Fredy Hinestroza,2014/15,2014,Getafe,33,1837,2,2,34,14,2.9950341740623116,1.324142935220152,2,2.9950341740623116,0.1467354794042504,0.0648736331898822,0.0979858464888405,0.0979858464888405,1.6657593903102883,0.1467354794042504,F M S,Forward,1,0,24.0,576.0,2000000.0,14.50865773852422,exact,100.0
4093,Xavi,2014/15,2014,Barcelona,31,1778,2,8,28,53,2.16897951066494,6.04245572630316,2,2.16897951066494,0.1097908638694288,0.3058610885080339,0.1012373453318335,0.404949381327334,1.4173228346456692,0.1097908638694288,M S,Midfielder,0,1,34.0,1156.0,5000000.0,15.424948470398377,exact,100.0
4130,Raúl Navas,2014/15,2014,Eibar,29,2459,2,0,13,3,0.6924522379413247,0.1429115999490022,2,0.6924522379413247,0.0253439208681249,0.0052305994287963,0.0732004880032533,0.0,0.4758031720211468,0.0253439208681249,D S,Defender,0,0,26.0,676.0,2000000.0,14.50865773852422,exact,100.0
576,Mario Suárez,2014/15,2014,Atletico Madrid,20,1126,1,0,13,8,1.5392168071120975,0.3447608910501003,1,1.5392168071120975,0.123027986358871,0.0275563767269174,0.0799289520426287,0.0,1.0390763765541742,0.123027986358871,M S,Midfielder,0,1,27.0,729.0,10000000.0,16.11809565095832,exact,100.0
591,Gerard Deulofeu,2014/15,2014,Sevilla,17,795,1,5,16,15,2.3879646081477404,2.121356088668108,1,2.3879646081477404,0.2703356160167253,0.2401535194718612,0.1132075471698113,0.5660377358490566,1.811320754716981,0.2703356160167253,F M S,Forward,1,0,20.0,400.0,12000000.0,16.300417207752275,exact,100.0
1145,Rodrigo de Paul,2014/15,2014,Valencia,25,711,1,4,23,17,1.6855954937636852,3.1780324103310704,1,1.6855954937636852,0.2133665181979348,0.4022825835862114,0.1265822784810126,0.5063291139240506,2.911392405063291,0.2133665181979348,F M S,Forward,1,0,20.0,400.0,5000000.0,15.424948470398377,exact,100.0
1706,Antonio Barragán,2014/15,2014,Valencia,34,2846,1,2,5,12,0.5258551109582186,1.1268683169037104,1,0.5258551109582186,0.0166292902270694,0.0356353297685642,0.0316233309908643,0.0632466619817287,0.1581166549543218,0.0166292902270694,D M S,Defender,0,0,27.0,729.0,5000000.0,15.424948470398377,exact,100.0
1724,Isaac Success,2014/15,2014,Granada,19,918,1,1,14,7,2.22268807515502,0.8674561306834221,1,2.22268807515502,0.2179105956034333,0.0850447186944531,0.0980392156862745,0.0980392156862745,1.3725490196078431,0.2179105956034333,F S,Forward,1,0,18.0,324.0,1000000.0,13.815510557964274,exact,100.0
2063,Timothée Kolodziejczak,2014/15,2014,Sevilla,18,1576,1,0,4,4,0.1583201009780168,1.2090411856770515,1,0.1583201009780168,0.0090411225177801,0.0690442301465321,0.0571065989847715,0.0,0.2284263959390862,0.0090411225177801,D,Defender,0,0,23.0,529.0,4000000.0,15.201804919084164,exact,100.0
2069,Daniel Carriço,2014/15,2014,Sevilla,28,2517,1,0,14,4,0.6677217967808247,0.3250744976103306,1,0.6677217967808247,0.0238756303974073,0.0116236411541238,0.035756853396901,0.0,0.5005959475566151,0.0238756303974073,D M,Defender,0,0,26.0,676.0,10000000.0,16.11809565095832,exact,100.0
2077,Jean-Sylvain Babin,2014/15,2014,Granada,34,3031,1,0,11,6,1.1238680090755224,0.278231899254024,1,1.1238680090755224,0.0333712044925097,0.0082615872427786,0.0296931705707687,0.0,0.326624876278456,0.0333712044925097,D,Defender,0,0,28.0,784.0,4000000.0,15.201804919084164,exact,100.0
2093,Jordi Alba,2014/15,2014,Barcelona,27,2336,1,3,18,27,2.623541111126542,3.402686797082424,1,2.623541111126542,0.1010782106170328,0.1310966659834838,0.0385273972602739,0.1155821917808219,0.6934931506849314,0.1010782106170328,D,Defender,0,0,25.0,625.0,35000000.0,17.37085861945369,exact,100.0
2095,Sergio Busquets,2014/15,2014,Barcelona,33,2493,1,2,7,17,0.7489578146487474,1.5559155829250813,1,0.7489578146487474,0.0270381882544674,0.0561702376507249,0.0361010830324909,0.0722021660649819,0.2527075812274368,0.0270381882544674,M S,Midfielder,0,1,26.0,676.0,45000000.0,17.622173047734595,exact,100.0
2100,Rafinha,2014/15,2014,Barcelona,24,1149,1,1,12,8,1.0632960172370076,0.9242738001048564,1,1.0632960172370076,0.0832868943005488,0.0723974255956806,0.0783289817232375,0.0783289817232375,0.9399477806788512,0.0832868943005488,F M S,Forward,1,0,21.0,441.0,12000000.0,16.300417207752275,exact,100.0
2118,Paco Montañés,2014/15,2014,Espanyol,25,1060,1,1,19,8,1.179540536366403,1.380974205210805,1,1.179540536366403,0.100149668182053,0.1172525268575211,0.0849056603773584,0.0849056603773584,1.6132075471698113,0.100149668182053,M S,Midfielder,0,1,28.0,784.0,1500000.0,14.22097566607244,exact,100.0
2126,Mauro Dos Santos,2014/15,2014,Almeria,29,2297,1,0,11,2,0.6817970899865031,0.1096951980143785,1,0.6817970899865031,0.0267138607308599,0.0042980269139286,0.0391815411406182,0.0,0.4309969525468001,0.0267138607308599,D S,Defender,0,0,25.0,625.0,2500000.0,14.73180128983843,exact,100.0
2130,Dani García,2014/15,2014,Eibar,34,2972,1,2,17,12,0.377994897775352,0.5380874704569578,1,0.377994897775352,0.0114466826378807,0.0162947080555606,0.0302826379542395,0.0605652759084791,0.5148048452220726,0.0114466826378807,M,Midfielder,0,1,24.0,576.0,2000000.0,14.50865773852422,exact,100.0
2160,Antonio Amaya,2014/15,2014,Rayo Vallecano,19,1591,1,0,5,0,0.372085403650999,0.0,1,0.372085403650999,0.0210482000808233,0.0,0.0565681961030798,0.0,0.2828409805153991,0.0210482000808233,D,Defender,0,0,31.0,961.0,1500000.0,14.22097566607244,exact,100.0
2162,Roberto Trashorras,2014/15,2014,Rayo Vallecano,33,2890,1,4,42,57,1.7923012739047408,4.091576535254717,1,1.7923012739047408,0.0558156106060299,0.1274193384681399,0.0311418685121107,0.1245674740484429,1.3079584775086504,0.0558156106060299,M,Midfielder,0,1,33.0,1089.0,1500000.0,14.22097566607244,exact,100.0
2183,Rubén García,2014/15,2014,Levante,27,1358,1,2,21,19,1.8404267998412251,1.2516846992075443,1,1.0971496859565375,0.1219723210498602,0.0829540669577901,0.0662739322533137,0.1325478645066274,1.3917525773195876,0.0727124239588279,M S,Midfielder,0,1,21.0,441.0,3000000.0,14.914122846632385,exact,100.0
2194,Damián Suárez,2014/15,2014,Elche,34,3040,1,1,14,20,0.4056873014196753,1.9358090469613671,1,0.4056873014196753,0.0120104793183456,0.0573101362587246,0.0296052631578947,0.0296052631578947,0.4144736842105263,0.0120104793183456,D,Defender,0,0,26.0,676.0,3000000.0,14.914122846632385,exact,100.0
2205,Juan Rodríguez,2014/15,2014,Getafe,34,2769,1,0,22,6,0.9076789990067482,0.2764987237751484,1,0.9076789990067482,0.0295020259698834,0.0089869574358119,0.0325027085590465,0.0,0.7150595882990249,0.0295020259698834,D M S,Defender,0,0,32.0,1024.0,1000000.0,13.815510557964274,exact,100.0
2207,Emiliano Velázquez,2014/15,2014,Getafe,27,2355,1,1,9,2,0.8532088967040181,0.4556449949741363,1,0.8532088967040181,0.032606709428179,0.0174131845213045,0.0382165605095541,0.0382165605095541,0.3439490445859872,0.032606709428179,D,Defender,0,0,20.0,400.0,4000000.0,15.201804919084164,exact,100.0
2231,Markel Bergara,2014/15,2014,Real Sociedad,30,2120,1,0,13,10,0.6318638026714325,0.3217173814773559,1,0.6318638026714325,0.0268244067171834,0.0136578133646047,0.0424528301886792,0.0,0.5518867924528301,0.0268244067171834,M S,Midfielder,0,1,28.0,784.0,3500000.0,15.068273526459642,exact,100.0
2239,Alberto De la Bella,2014/15,2014,Real Sociedad,23,1902,1,2,12,19,0.7539191953837872,1.6144967935979366,1,0.7539191953837872,0.0356744098762044,0.0763957473311326,0.0473186119873817,0.0946372239747634,0.5678233438485805,0.0356744098762044,D S,Defender,0,0,29.0,841.0,3000000.0,14.914122846632385,exact,100.0
2242,Rubén Pardo,2014/15,2014,Real Sociedad,28,1916,1,6,23,28,0.8913750043138862,1.8057104172185063,1,0.8913750043138862,0.04187043339679,0.0848193828547315,0.0469728601252609,0.2818371607515658,1.080375782881002,0.04187043339679,M S,Midfielder,0,1,22.0,484.0,6000000.0,15.60727002719233,exact,100.0
2250,Luka Modric,2014/15,2014,Real Madrid,16,1310,1,3,15,19,1.6008277302607894,1.4140248857438564,1,1.6008277302607894,0.1099805310866191,0.0971467478755321,0.0687022900763358,0.2061068702290076,1.0305343511450382,0.1099805310866191,M,Midfielder,0,1,29.0,841.0,50000000.0,17.72753356339242,exact,100.0
2267,Augusto Fernández,2014/15,2014,Celta Vigo,30,2109,1,0,36,7,2.1767929028719664,0.4730835929512977,1,2.1767929028719664,0.0928930115023598,0.0201884890306385,0.0426742532005689,0.0,1.5362731152204836,0.0928930115023598,D F M S,Defender,0,0,28.0,784.0,6000000.0,15.60727002719233,exact,100.0
2281,Hugo Mallo,2014/15,2014,Celta Vigo,28,2343,1,0,12,14,1.0351899042725563,0.7727692984044552,1,1.0351899042725563,0.0397640168094451,0.029683839887495,0.0384122919334186,0.0,0.4609475032010243,0.0397640168094451,D M S,Defender,0,0,23.0,529.0,4000000.0,15.201804919084164,exact,100.0
2301,Manu Trigueros,2014/15,2014,Villarreal,33,2423,1,1,38,42,2.567545397207141,2.5628979075700045,1,2.567545397207141,0.0953689994835504,0.0951963729596782,0.0371440363186132,0.0371440363186132,1.4114733801073052,0.0953689994835504,M S,Midfielder,0,1,23.0,529.0,6000000.0,15.60727002719233,exact,100.0
2303,Samu Castillejo,2014/15,2014,Malaga,34,2357,1,5,31,27,2.961258213967085,3.6875414960086346,1,2.961258213967085,0.1130730756287813,0.1408055726095787,0.0381841323716588,0.1909206618582944,1.1837081035214254,0.1130730756287813,M S,Midfielder,0,1,19.0,361.0,7500000.0,15.83041357850654,exact,100.0
2320,Pedro Mosquera,2014/15,2014,Elche,25,2145,1,1,20,11,0.6621666615828872,0.3300902023911476,1,0.6621666615828872,0.0277832165699113,0.0138499385618663,0.0419580419580419,0.0419580419580419,0.8391608391608392,0.0277832165699113,M S,Midfielder,0,1,26.0,676.0,2500000.0,14.73180128983843,exact,100.0
2337,Recio,2014/15,2014,Malaga,30,1471,1,2,15,21,0.9725701753050088,0.7697799885645509,1,0.9725701753050088,0.0595046334313057,0.0470973480426985,0.0611828687967369,0.1223657375934738,0.9177430319510536,0.0595046334313057,M S,Midfielder,0,1,23.0,529.0,3000000.0,14.914122846632385,exact,100.0
2338,Ricardo Horta,2014/15,2014,Malaga,31,1513,1,1,39,18,2.4443912152200937,1.1587091982364657,1,2.4443912152200937,0.145403310885531,0.0689252001594725,0.0594844679444811,0.0594844679444811,2.3198942498347654,0.145403310885531,M S,Midfielder,0,1,20.0,400.0,2500000.0,14.73180128983843,exact,100.0
2345,Duda,2014/15,2014,Malaga,25,874,1,1,20,17,1.9644463956356049,1.44569999165833,1,1.2211682945489883,0.2022885304430257,0.148870708523169,0.102974828375286,0.102974828375286,2.059496567505721,0.1257495955485228,M S,Midfielder,0,1,34.0,1156.0,1000000.0,13.815510557964274,exact,100.0
2357,Nabil El Zhar,2014/15,2014,Levante,17,665,1,2,10,16,0.8664732947945595,1.0040315967053175,1,0.8664732947945595,0.117267062453399,0.1358839754939527,0.1353383458646616,0.2706766917293233,1.3533834586466165,0.117267062453399,M S,Midfielder,0,1,28.0,784.0,1500000.0,14.22097566607244,exact,100.0
2375,Guilherme Siqueira,2014/15,2014,Atletico Madrid,25,2083,1,1,11,13,1.4971764981746674,1.268486994318664,1,0.7538991076871753,0.0646883748611234,0.0548074073397406,0.0432069131060969,0.0432069131060969,0.4752760441670667,0.0325736532366038,D S,Defender,0,0,28.0,784.0,10000000.0,16.11809565095832,exact,100.0
2393,Eneko Bóveda,2014/15,2014,Eibar,35,3138,1,3,23,15,1.498587902635336,1.7365251295268536,1,1.498587902635336,0.0429805325803633,0.0498047360284948,0.02868068833652,0.0860420650095602,0.6596558317399618,0.0429805325803633,D M,Defender,0,0,26.0,676.0,2000000.0,14.50865773852422,exact,100.0
2402,Borja Viguera,2014/15,2014,Athletic Club,20,955,1,0,24,10,2.8073844984173775,0.8552778922021389,1,2.8073844984173775,0.2645702668665591,0.0806021050242853,0.094240837696335,0.0,2.261780104712042,0.2645702668665591,F M S,Forward,1,0,27.0,729.0,2000000.0,14.50865773852422,exact,100.0
2405,Markel Susaeta,2014/15,2014,Athletic Club,31,1807,1,7,31,53,2.5271287206560373,4.936480475589633,1,2.5271287206560373,0.1258669534361058,0.2458678709480171,0.0498063087991145,0.3486441615938018,1.5439955727725512,0.1258669534361058,M S,Midfielder,0,1,27.0,729.0,10000000.0,16.11809565095832,exact,100.0
2443,Michael Krohn-Dehli,2014/15,2014,Celta Vigo,36,3115,1,5,46,71,2.113213536329567,8.01305066794157,1,2.113213536329567,0.0610559288185107,0.2315167127174129,0.0288924558587479,0.1444622792937399,1.3290529695024076,0.0610559288185107,M S,Midfielder,0,1,31.0,961.0,3500000.0,15.068273526459642,exact,100.0
2453,Marc Bartra,2014/15,2014,Barcelona,14,1035,1,3,11,3,1.0710399337112904,0.4994261115789413,1,1.0710399337112904,0.0931339072792426,0.0434283575286035,0.0869565217391304,0.2608695652173913,0.9565217391304348,0.0931339072792426,D S,Defender,0,0,23.0,529.0,12000000.0,16.300417207752275,exact,100.0
2491,Ibai Gómez,2014/15,2014,Athletic Club,21,998,1,2,31,24,1.2960706911981106,2.693130706436932,1,1.2960706911981106,0.1168801224527354,0.2428674985764768,0.0901803607214428,0.1803607214428857,2.7955911823647295,0.1168801224527354,M S,Midfielder,0,1,25.0,625.0,3500000.0,15.068273526459642,exact,100.0
2505,José Gayá,2014/15,2014,Valencia,35,2923,1,6,20,24,0.7699402086436749,3.382434628903866,1,0.7699402086436749,0.0237066776523882,0.104146122682637,0.0307902839548409,0.1847417037290455,0.6158056790968184,0.0237066776523882,D S,Defender,0,0,19.0,361.0,20000000.0,16.811242831518264,exact,100.0
2539,Jaume Costa,2014/15,2014,Villarreal,29,2429,1,0,17,19,0.7162170941010118,0.9017629008740188,1,0.7162170941010118,0.0265374798143643,0.03341237590723,0.0370522848909016,0.0,0.6298888431453273,0.0265374798143643,D M S,Defender,0,0,26.0,676.0,4000000.0,15.201804919084164,exact,100.0
2586,Anaitz Arbilla,2014/15,2014,Espanyol,28,2227,1,1,24,14,0.9752020053565502,0.8345179054886103,1,0.9752020053565502,0.0394109476794295,0.0337254654216322,0.0404131118096093,0.0404131118096093,0.969914683430624,0.0394109476794295,D M S,Defender,0,0,27.0,729.0,3000000.0,14.914122846632385,exact,100.0
4039,Álex López,2014/15,2014,Celta Vigo,25,1120,1,0,23,15,2.0719418860971928,0.8567012120038271,1,2.0719418860971928,0.1664953301328101,0.0688420616788789,0.0803571428571428,0.0,1.8482142857142856,0.1664953301328101,M S,Midfielder,0,1,26.0,676.0,2500000.0,14.73180128983843,exact,100.0
4059,Héctor Moreno,2014/15,2014,Espanyol,19,1592,1,0,7,3,0.4199215909466147,0.8088482022285461,1,0.4199215909466147,0.0237392859203488,0.0457263430908097,0.0565326633165829,0.0,0.3957286432160803,0.0237392859203488,D S,Defender,0,0,26.0,676.0,6500000.0,15.687312734865866,exact,100.0
4061,Diego Colotto,2014/15,2014,Espanyol,23,1976,1,0,13,3,1.1539016994647682,0.135869599878788,1,1.1539016994647682,0.0525562514938406,0.0061883927070298,0.0455465587044534,0.0,0.5921052631578947,0.0525562514938406,D S,Defender,0,0,33.0,1089.0,1800000.0,14.403297222866392,exact,100.0
4079,Patrick Ekeng,2014/15,2014,Cordoba,14,749,1,1,7,6,0.2123168995603919,0.3584639932960272,1,0.2123168995603919,0.0255120440059215,0.0430731100088684,0.1201602136181575,0.1201602136181575,0.8411214953271028,0.0255120440059215,M S,Midfielder,0,1,24.0,576.0,800000.0,13.592367006650065,exact,100.0
4085,Sammir,2014/15,2014,Getafe,23,1419,1,4,20,22,0.8712289948016405,1.7909570932388306,1,0.8712289948016405,0.0552576529472499,0.113591358979207,0.0634249471458773,0.2536997885835095,1.2684989429175475,0.0552576529472499,F M S,Forward,1,0,27.0,729.0,2500000.0,14.73180128983843,exact,100.0
4101,Giovani dos Santos,2014/15,2014,Villarreal,26,1390,1,3,38,21,4.4065264873206615,2.8856099024415016,1,4.4065264873206615,0.2853146646466615,0.1868380512372195,0.0647482014388489,0.1942446043165467,2.460431654676259,0.2853146646466615,F S,Forward,1,0,25.0,625.0,9000000.0,16.012735135300492,exact,100.0
4105,Raúl Jiménez,2014/15,2014,Atletico Madrid,21,558,1,2,17,8,2.7381970304995775,2.103090949356556,1,2.7381970304995775,0.4416446823386415,0.3392082176381542,0.1612903225806451,0.3225806451612903,2.7419354838709675,0.4416446823386415,F S,Forward,1,0,23.0,529.0,8000000.0,15.89495209964411,exact,100.0
4108,Andoni Iraola,2014/15,2014,Athletic Club,22,1533,1,1,13,23,1.1313547790050509,2.732370805926621,1,1.1313547790050509,0.0664200457341517,0.1604131588606626,0.0587084148727984,0.0587084148727984,0.7632093933463796,0.0664200457341517,D M S,Defender,0,0,32.0,1024.0,3000000.0,14.914122846632385,exact,100.0
4113,Cristian Herrera,2014/15,2014,Elche,26,847,1,0,15,17,2.46164289675653,1.288704595528543,1,2.46164289675653,0.2615677222055344,0.1369343726063386,0.1062573789846517,0.0,1.5938606847697756,0.2615677222055344,F S,Forward,1,0,23.0,529.0,1500000.0,14.22097566607244,exact,100.0
